,0
7471,-0.717629404226
7472,15.0264448913
7473,17.1981750544
7474,8.45905199168
7475,25.7461917656
7476,28.6441229006
7477,7.0089524381
7478,-19.6716131704
7479,12.5379845844
7480,-3.91495002194
7481,25.9581639733
7482,28.5214192071
7483,15.8937036371
7484,13.7836947557
7485,16.7411322218
7486,11.9631811693
7487,23.4182670086
7488,22.6587616475
7489,12.2461128673
7490,0.738096294471
7491,8.34787824203
7492,13.1396470829
7493,11.241135102
7494,24.7691299579
7495,12.9429350471
7496,6.27016669304
7497,12.0439664745
7498,9.98618355088
7499,17.098517058
7500,17.5726521024
7501,21.0079461632
7502,8.5779231963
7503,19.8187342515
7504,7.91476932615
7505,18.3710211413
7506,11.2579745809
7507,9.95691810582
7508,11.4299118385
7509,4.80129391679
7510,3.52829389664
7511,6.4331209306
7512,12.5955712885
7513,6.69145031336
7514,-5.39716845321
7515,22.3083734957
7516,20.7853510402
7517,9.09858440054
7518,9.95506928101
7519,2.12218489723
7520,14.4878735447
7521,17.2018232293
7522,15.271246652
7523,9.51862663989
7524,35.8620952342
7525,2.93333977063
7526,10.2634062717
7527,21.690576645
7528,9.60980390394
7529,10.7590884704
7530,6.47486873315
7531,28.3775579359
7532,-6.77647624047
7533,1.13084194238
7534,8.50670583834
7535,29.1780143618
7536,20.2558983286
7537,9.22318146782
7538,16.9930103302
7539,6.70356233713
7540,5.31564533832
7541,-7.54708230198
7542,14.8872522527
7543,20.2568028374
7544,-1.58681970222
7545,20.8572596897
7546,10.3120546194
7547,2.44647876961
7548,17.4352071045
7549,22.451891586
7550,26.01894814
7551,10.8397472764
7552,9.25530465922
7553,15.0691616313
7554,7.45839623834
7555,3.984905159
7556,12.0258019846
7557,11.7766187624
7558,16.0824563492
7559,23.6770836239
7560,11.2569776293
7561,5.58087858587
7562,-8.7888551748
7563,5.88759033167
7564,6.1656308923
7565,-3.69665365592
7566,17.3011190914
7567,13.0886521884
7568,7.00173557757
7569,6.22351278638
7570,-10.4070427793
7571,-8.05955511567
7572,3.70928850455
7573,-8.42214166299
7574,-3.36157432278
7575,10.9959531617
7576,18.8465248282
7577,15.3251562693
7578,17.9404868864
7579,19.9625522495
7580,6.00618950047
7581,27.8053622227
7582,28.5240865295
7583,-1.3931558579
7584,22.3738375735
7585,24.2070320881
7586,14.7777181397
7587,22.302795397
7588,-4.45902530598
7589,8.73667532098
7590,11.6419116251
7591,-4.46336596501
7592,15.7590271522
7593,37.7208291058
7594,17.6215129467
7595,31.8257553954
7596,-1.78558226146
7597,33.0037861698
7598,32.3263354696
7599,15.8133404259
7600,-5.41796082776
7601,16.7913923381
7602,17.5443332662
7603,16.9843022831
7604,11.8976998776
7605,5.97476904085
7606,6.07367440618
7607,21.788264097
7608,14.9414028889
7609,5.54254775282
7610,-7.12210403908
7611,27.0381800521
7612,-3.16402002603
7613,19.7176222361
7614,9.8390343815
7615,-2.83680757523
7616,29.3593556881
7617,23.5076007337
7618,-3.67840826789
7619,13.0590120333
7620,12.4058879706
7621,6.60894311404
7622,20.7386637223
7623,10.6718148792
7624,14.3249183273
7625,24.463191424
7626,13.8268206449
7627,8.26513343752
7628,-0.797543615643
7629,18.8603419395
7630,10.7754786988
7631,6.27080864166
7632,25.9401207359
7633,8.91609964542
7634,-3.81566660318
7635,29.9168074382
7636,1.58731778464
7637,7.59709121746
7638,27.9326910982
7639,9.61268438123
7640,0.0367488335248
7641,-13.3696628583
7642,9.78313985918
7643,-7.36181140069
7644,20.9851242523
7645,12.4910386116
7646,21.1237751192
7647,9.4074648557
7648,0.0906327191351
7649,23.0246276472
7650,18.0187946112
7651,11.3164228786
7652,4.84404856669
7653,15.0993808757
7654,24.3016352245
7655,7.32237849185
7656,28.1876873154
7657,14.9879953094
7658,-8.99433611054
7659,-9.07198192418
7660,25.7979234711
7661,9.11710487574
7662,9.71382829313
7663,15.8901106895
7664,11.6443642558
7665,3.28305531321
7666,19.9201969116
7667,3.824962031
7668,17.9618457955
7669,27.8779605068
7670,-9.46628173174
7671,-5.46438553003
7672,8.97583902395
7673,2.65644583552
7674,2.18779348263
7675,-3.05230526602
7676,19.4215508757
7677,-5.39225698158
7678,21.0966845855
7679,1.16920779039
7680,7.91218458632
7681,18.6786257607
7682,20.7153424578
7683,10.1154762215
7684,-2.21707345931
7685,13.7190616744
7686,10.3646210152
7687,12.8071343288
7688,-8.22021240672
7689,0.616329249881
7690,-4.02585595442
7691,22.8663915904
7692,-2.30348399242
7693,10.1400343463
7694,15.0232953827
7695,28.474869465
7696,6.94810656254
7697,13.2389063983
7698,3.87038999125
7699,7.90915425345
7700,18.4957275431
7701,7.46730523398
7702,15.8355789415
7703,9.10966182126
7704,4.06552390355
7705,9.77024652011
7706,22.7937055224
7707,17.4216451073
7708,15.4023472433
7709,-2.47273385134
7710,-3.10509473449
7711,4.83710208424
7712,17.8398537427
7713,7.27595061814
7714,3.73973373243
7715,16.032546586
7716,-3.25603847338
7717,7.00127608231
7718,15.4234219598
7719,4.7676501886
7720,5.21021525547
7721,5.06924040325
7722,14.225680973
7723,4.69322264404
7724,4.71017804713
7725,10.2790949205
7726,-14.8100701568
7727,-7.74806007727
7728,16.5778043398
7729,4.03257480052
7730,17.621290308
7731,15.8218391581
7732,4.93286869956
7733,8.19837202983
7734,5.89743520797
7735,14.0366945765
7736,24.9427695957
7737,11.9570306491
7738,9.31650803319
7739,11.1513827198
7740,19.8507952452
7741,13.2960513801
7742,8.85419306902
7743,5.36756797734
7744,27.2059088509
7745,19.5309957349
7746,12.6486878533
7747,3.56154240093
7748,23.4710664233
7749,2.00977321804
7750,32.5672266347
7751,17.2776545094
7752,12.8165561789
7753,19.5007508237
7754,1.93849410519
7755,-8.81371560683
7756,-7.01092701014
7757,14.1293659565
7758,-6.7172818834
7759,13.2331837098
7760,8.45939758025
7761,19.4300099882
7762,14.0941671452
7763,7.73932833929
7764,8.81466788314
7765,13.1259266139
7766,-12.9895943324
7767,11.9000383345
7768,7.99628954932
7769,12.3075336619
7770,20.7287680994
7771,11.2966993772
7772,-5.57757394892
7773,9.05344401796
7774,24.6006509332
7775,13.5139385896
7776,11.3104024942
7777,2.47870122418
7778,20.6455414816
7779,28.7913763739
7780,19.2599930903
7781,3.91645785978
7782,1.07865212852
7783,4.86069912807
7784,0.439704423087
7785,20.9000659693
7786,5.43310104063
7787,1.42097493066
7788,0.913136266118
7789,12.5204050936
7790,6.75147890101
7791,9.93749989877
7792,45.6121934765
7793,1.8998376264
7794,9.11960233474
7795,-5.46873373576
7796,9.28961689477
7797,11.2952488125
7798,5.34066142315
7799,4.27542771214
7800,-3.51106832519
7801,13.3763332543
7802,-2.85574175573
7803,3.62092674992
7804,16.9107534564
7805,12.1132730786
7806,12.3267460066
7807,11.8361770549
7808,0.265314789454
7809,7.63377618917
7810,26.8311743123
7811,13.3616472569
7812,11.3994287788
7813,16.6667096337
7814,6.87910708822
7815,9.35014385384
7816,22.9017340107
7817,5.29456572923
7818,-7.69134253035
7819,15.9925818437
7820,12.9373436137
7821,8.98563569489
7822,30.7498214631
7823,29.3222352837
7824,10.3261643533
7825,3.36060032254
7826,26.433177932
7827,16.0496353827
7828,11.324734921
7829,5.07620091735
7830,0.783632847526
7831,14.8073709933
7832,24.3942128946
7833,-1.10610093683
7834,7.82401124699
7835,24.3435557753
7836,10.4648021791
7837,17.7984724026
7838,16.6235854549
7839,17.8561959583
7840,16.1853031266
7841,9.65322461498
7842,22.1260570744
7843,6.98383240539
7844,2.88816908989
7845,4.92360991087
7846,5.36954963432
7847,-2.88110532655
7848,12.1105362698
7849,17.8704557246
7850,11.6327457119
7851,22.1472526056
7852,8.11929731976
7853,17.7622426238
7854,4.6078641112
7855,27.8401598106
7856,8.35399189608
7857,-3.31652990049
7858,0.529880947262
7859,10.2358552248
7860,20.5238989903
7861,15.2303103391
7862,23.3878976449
7863,18.1050991984
7864,-2.62249551567
7865,21.1596259539
7866,23.731009591
7867,28.0533945916
7868,3.16148138687
7869,9.74874607849
7870,14.0265793713
7871,7.67124555643
7872,13.4950846369
7873,5.7917349811
7874,4.78648772857
7875,18.1186918362
7876,12.0932616943
7877,5.2771938818
7878,14.4174325184
7879,3.24309652672
7880,5.3722213919
7881,8.05060699174
7882,14.981534048
7883,-5.23918775886
7884,17.793156476
7885,24.5874448063
7886,10.4128147956
7887,5.47399650066
7888,9.29673477557
7889,23.2113275183
7890,-3.24217763015
7891,9.64766071622
7892,-13.4478159563
7893,23.140064032
7894,28.1462548831
7895,13.8093131312
7896,12.5814245291
7897,4.50977155702
7898,39.9732333523
7899,20.8577777877
7900,0.788244505818
7901,4.10131119995
7902,8.06585001107
7903,11.5149152272
7904,14.2113915116
7905,9.89697666714
7906,16.4341835797
7907,17.2698979072
7908,11.8906498859
7909,-1.38537046521
7910,7.55452095262
7911,8.10780112133
7912,19.3441360198
7913,18.8712345551
7914,15.6645866767
7915,18.6363318666
7916,5.68200279139
7917,0.572684719829
7918,16.742431081
7919,12.2942498794
7920,16.1000411377
7921,5.4166992399
7922,1.96521148951
7923,-9.27887820915
7924,10.6402734794
7925,-4.96224792225
7926,15.2250496693
7927,2.41364008657
7928,-5.30729349987
7929,12.8909979723
7930,14.2392165688
7931,22.6914916968
7932,14.4975138273
7933,18.0714953881
7934,16.1451627672
7935,15.4585824511
7936,7.32960786622
7937,10.7335594218
7938,16.89573492
7939,17.4586294621
7940,19.3283609335
7941,12.8480393947
7942,-0.389574086875
7943,-9.87340861811
7944,14.9448016202
7945,11.9221478889
7946,20.2198329078
7947,-4.94488377487
7948,17.3301280715
7949,-9.18168744946
7950,8.10918794267
7951,9.31530136936
7952,-4.49917289038
7953,9.10996966786
7954,2.19241018968
7955,13.1451539657
7956,8.85870207162
7957,16.6270044457
7958,14.5578322007
7959,12.7030041374
7960,3.99992321009
7961,9.68277884812
7962,1.82792342404
7963,35.4764775068
7964,10.1378272335
7965,-2.85384589776
7966,34.9924885926
7967,-1.65018997133
7968,16.653478922
7969,-6.31395900638
7970,6.03075593294
7971,29.9281801436
7972,14.9108838061
7973,8.23590293132
7974,4.41994889474
7975,9.73043631313
7976,-0.747623773474
7977,-0.868450817424
7978,10.7607451747
7979,22.5017754394
7980,19.6067239323
7981,10.1819982745
7982,0.832195960749
7983,19.3164960875
7984,-1.51670312102
7985,13.1556158824
7986,26.2770805267
7987,3.60871585505
7988,12.3105477802
7989,13.0451773673
7990,-13.5764285007
7991,17.8433705914
7992,4.66271601763
7993,7.28519252424
7994,-0.708456271634
7995,1.28316063329
7996,1.63410679995
7997,1.59598912611
7998,19.4233439772
7999,1.77146349585
8000,4.03183668803
8001,1.32626892116
8002,6.8974253963
8003,7.17404452821
8004,-14.2181172236
8005,-2.29304389549
8006,2.14583451981
8007,10.6415611196
8008,0.449903366533
8009,5.96825676593
8010,21.366081153
8011,9.22808798789
8012,5.27898514913
8013,10.5090827545
8014,3.03220315218
8015,13.1752273983
8016,15.2367004622
8017,17.51896368
8018,31.7548753164
8019,0.140745212567
8020,19.1382225758
8021,22.2600776879
8022,12.584961197
8023,11.5910138985
8024,7.70372002006
8025,16.7809290569
8026,-9.66852157022
8027,20.2906780082
8028,17.4567724808
8029,15.5396491051
8030,10.5267107533
8031,-1.85924887668
8032,10.3207719806
8033,5.60856877645
8034,10.7217626564
8035,22.571494972
8036,14.1800544505
8037,2.53308278339
8038,29.5192333458
8039,-4.04585658081
8040,4.95654366393
8041,13.5352164712
8042,13.4665498841
8043,5.71528925618
8044,0.135664392943
8045,17.3874869879
8046,21.3146215318
8047,14.1599210276
8048,-6.48363922884
8049,12.325073702
8050,20.458537199
8051,33.8886221562
8052,8.12699739284
8053,18.889576583
8054,12.8759178355
8055,15.9094028818
8056,11.0568959458
8057,9.17477466954
8058,10.1577988622
8059,9.91859394227
8060,8.62005706863
8061,-3.66286827485
8062,17.1398732091
8063,8.1631535573
8064,12.921613951
8065,10.9725478504
8066,20.5147927911
8067,18.1273984505
8068,14.4487004866
8069,3.88793731238
8070,-0.585540718933
8071,28.4353263102
8072,8.2179669438
8073,4.26046888277
8074,17.2721917415
8075,7.69767235509
8076,9.57039898135
8077,13.3588986844
8078,7.97397907444
8079,21.9159068267
8080,5.55422584568
8081,11.2928829783
8082,14.0306873744
8083,2.30645073855
8084,5.37872154462
8085,1.25763301535
8086,-0.489156116616
8087,19.045409041
8088,13.5746703883
8089,1.71556739983
8090,13.7214921656
8091,7.65083021004
8092,15.4018694345
8093,5.01415390525
8094,7.72326010063
8095,6.81188678691
8096,21.7236148396
8097,2.57989939745
8098,34.4752291028
8099,-1.65680056698
8100,10.5571994061
8101,4.57914629845
8102,18.422562411
8103,-9.5626309278
8104,14.3548993035
8105,10.4101780561
8106,13.1363883501
8107,8.46224047463
8108,-0.186385815215
8109,16.1829615585
8110,14.0474059201
8111,16.3625563829
8112,6.65893032179
8113,24.9243026434
8114,27.416219064
8115,1.80625291704
8116,28.8301613105
8117,18.0825248691
8118,18.9304530217
8119,17.9627313026
8120,-3.16749328094
8121,11.0403019383
8122,18.9230085134
8123,6.60648250183
8124,19.3330149803
8125,15.700436969
8126,14.4108236614
8127,20.6451605638
8128,21.7663700751
8129,15.7903827063
8130,14.9880735461
8131,1.70111473471
8132,15.5038439024
8133,9.84722515508
8134,6.59833971456
8135,6.82250896037
8136,12.5099414868
8137,13.6266944639
8138,17.6565092408
8139,13.8869594266
8140,18.5076525062
8141,22.3666253066
8142,-1.52213560296
8143,11.4689519971
8144,10.128520093
8145,13.6244028234
8146,7.02119213357
8147,25.0884732963
8148,32.410374537
8149,12.3649253647
8150,7.70424168938
8151,26.1824493545
8152,-8.71308256025
8153,-1.39283819216
8154,20.5777255108
8155,33.6571329343
8156,-9.40740119503
8157,20.7973379795
8158,9.14883435096
8159,15.702186082
8160,29.1568359636
8161,20.279416341
8162,16.031416799
8163,-8.75097508173
8164,4.87802743289
8165,27.7539540108
8166,-14.1600969666
8167,19.3653994823
8168,20.1926300384
8169,14.8225247768
8170,3.01339523027
8171,-0.465298712684
8172,15.2885065624
8173,17.2663861992
8174,1.41488113528
8175,17.8875669721
8176,16.2768640607
8177,18.8945478325
8178,11.7166682403
8179,22.4512104874
8180,4.25222818188
8181,46.9148933039
8182,0.932055207567
8183,5.03026746914
8184,18.6357603083
8185,1.79447943931
8186,9.48391922844
8187,4.40408582457
8188,-1.13076653275
8189,23.937141101
8190,23.4563023042
8191,3.53115830417
8192,27.2709706609
8193,2.99933907846
8194,10.9502306989
8195,10.1721703403
8196,22.1844972596
8197,-0.66403907338
8198,6.3288589692
8199,7.11065089869
8200,-2.37597967074
8201,20.0352955881
8202,-2.76611838055
8203,12.9347188489
8204,1.80088996861
8205,13.2640407856
8206,8.15194938958
8207,18.8636555733
8208,14.1527137499
8209,-4.62206352988
8210,5.08709661031
8211,5.2165618073
8212,7.42762765923
8213,17.4812462736
8214,6.12461169132
8215,29.0924824759
8216,3.9151753841
8217,25.4294128107
8218,19.171111049
8219,11.1023490644
8220,11.0980483079
8221,9.53389553555
8222,24.8784374659
8223,-0.815454999624
8224,-8.89903411885
8225,-4.26721041556
8226,5.02712813931
8227,16.8453427655
8228,4.19979515073
8229,24.2041793436
8230,-3.51218784721
8231,6.17376249228
8232,18.1390804745
8233,-1.21185266126
8234,6.84753059212
8235,6.27768775767
8236,16.822732888
8237,4.44466692459
8238,6.11729332587
8239,8.19000090056
8240,10.8396023712
8241,0.454000924512
8242,15.1598406779
8243,5.53847509311
8244,3.59829823567
8245,0.279185826438
8246,24.824147497
8247,8.81647891654
8248,9.40705858211
8249,3.57823714819
8250,8.31087892643
8251,0.0387614280961
8252,2.38934893296
8253,11.938409245
8254,6.26383799127
8255,4.13666507579
8256,-1.96023949838
8257,1.02471877189
8258,-8.21886081092
8259,-0.319667448313
8260,3.45394072787
8261,24.3527661772
8262,12.3704431348
8263,5.58460811472
8264,16.9373179865
8265,11.542679446
8266,-0.438535016409
8267,16.4488808453
8268,13.1394168311
8269,23.2507914532
8270,15.0945096984
8271,9.85149491147
8272,19.4467619417
8273,13.050106913
8274,14.6806054933
8275,10.478334582
8276,10.9973195982
8277,3.32405875795
8278,19.5203017405
8279,5.47500334766
8280,20.2255103946
8281,14.3424651089
8282,13.2057886264
8283,17.969237279
8284,15.4352027896
8285,-3.55276356446
8286,-11.5732815762
8287,17.457891718
8288,12.6504510449
8289,0.453053575822
8290,8.9134235671
8291,15.7521138304
8292,-2.68263410182
8293,26.488090368
8294,4.24723612936
8295,-1.40328250965
8296,5.42287537166
8297,29.2668530254
8298,8.99319390455
8299,1.69247756473
8300,21.1828929737
8301,10.1595578235
8302,16.0467895428
8303,14.1512596013
8304,-2.76758917881
8305,7.72521755043
8306,7.85678226408
8307,20.5940875494
8308,6.3934472307
8309,12.5641882032
8310,5.42900196385
8311,23.7903858916
8312,9.50464734945
8313,25.9335721146
8314,-5.15914432692
8315,19.8161092052
8316,13.2078646695
8317,9.68070383664
8318,7.21672979057
8319,6.97564896521
8320,12.4585696428
8321,7.90392133294
8322,15.4035051483
8323,24.6445880848
8324,2.86619517577
8325,11.8133034607
8326,17.6683124103
8327,11.9265231138
8328,10.258897146
8329,7.32560603069
8330,-0.0499975636067
8331,8.91363891247
8332,13.6911417892
8333,26.8335060132
8334,4.14151035594
8335,16.8146379244
8336,5.67253846641
8337,-8.79879074908
8338,22.9033561062
8339,-3.92980940159
8340,20.4611030923
8341,-0.597323847966
8342,14.4872416305
8343,-3.74410474985
8344,13.6437188516
8345,30.2911334748
8346,13.8433123908
8347,9.55334906804
8348,10.367520759
8349,7.57872054717
8350,11.0804105016
8351,20.1656142325
8352,22.0304771791
8353,10.7679972829
8354,26.2718251953
8355,4.97247983218
8356,-4.66659449527
8357,12.2483643827
8358,6.62403296755
8359,7.60472103405
8360,21.9699212528
8361,12.8547226008
8362,15.2494078375
8363,15.9344544363
8364,12.1294251195
8365,26.0660986854
8366,14.3077152172
8367,-7.82206890391
8368,10.7876184023
8369,6.42665439415
8370,10.0607404965
8371,5.93734176249
8372,26.9565937371
8373,17.1341047189
8374,18.6907147232
8375,3.17941785935
8376,0.557990383627
8377,22.6334376962
8378,23.8983138335
8379,13.5257435849
8380,3.28703951879
8381,14.6434628647
8382,9.24703354778
8383,1.17853648736
8384,23.4198402102
8385,-0.436150612724
8386,13.832778629
8387,6.49858223878
8388,10.8586239509
8389,8.23015827575
8390,14.9966260482
8391,-9.35013562574
8392,-10.3101989053
8393,13.6191577072
8394,-2.6654389017
8395,21.2173420488
8396,14.8403729938
8397,11.8770947438
8398,0.713471013147
8399,17.1190430219
8400,15.9503847119
8401,13.7385891615
8402,21.4014843469
8403,12.0140299258
8404,30.7185149534
8405,-3.24101424742
8406,-19.7791991613
8407,4.49617350953
8408,-5.96786028441
8409,-0.727571424398
8410,7.52897919882
8411,6.21982481315
8412,-0.57365938103
8413,15.7151962305
8414,14.6764708992
8415,23.6629933347
8416,10.9163459595
8417,6.61790043136
8418,14.9898929628
8419,22.0943319317
8420,15.4286723489
8421,11.6826440595
8422,-2.64031009312
8423,-9.06027572161
8424,21.0185592558
8425,8.91405813621
8426,17.3521711509
8427,8.40536608364
8428,2.55328926061
8429,7.21338918751
8430,19.2845732911
8431,20.9655723209
8432,13.9998540157
8433,5.78916960386
8434,13.9951253613
8435,3.6312899849
8436,11.7246630813
8437,26.276224889
8438,23.6171561745
8439,25.8590592998
8440,0.725789450496
8441,25.224749668
8442,12.2484603595
8443,25.1471905005
8444,19.4250304953
8445,27.5558634361
8446,-14.276739414
8447,20.7270485405
8448,-15.0928268988
8449,7.77256720899
8450,0.673327064309
8451,13.3875481509
8452,-0.406160943773
8453,19.7218943931
8454,17.9064348111
8455,13.0184662534
8456,7.13027887984
8457,4.58148530525
8458,22.6796733377
8459,-3.2117708909
8460,2.21035152023
8461,-5.93618276979
8462,31.0780990407
8463,-11.3878633213
8464,15.9282808195
8465,-7.92505664034
8466,3.35489580405
8467,6.27100966287
8468,14.5840088752
8469,5.1277707816
8470,14.5888805823
8471,9.70057232702
8472,11.3444073474
8473,4.65419666395
8474,13.5742239505
8475,16.1269574443
8476,31.4924422287
8477,8.62549855662
8478,28.330617884
8479,8.14661757004
8480,-8.15387272268
8481,13.4643511898
8482,15.3412290422
8483,10.3565575318
8484,7.64671499755
8485,21.7279821917
8486,7.59928890688
8487,-0.846104141105
8488,12.3365406548
8489,0.595531199907
8490,18.8775732925
8491,15.6435334439
8492,25.5265523561
8493,4.09555437337
8494,-8.85724659664
8495,25.9896795836
8496,24.3067981512
8497,16.2030976588
8498,9.47409833728
8499,16.1114115842
8500,-2.1213599606
8501,29.6346655913
8502,10.358140108
8503,17.785622989
8504,4.64463590996
8505,-8.76865369131
8506,0.362280586222
8507,8.17859109577
8508,19.4532293233
8509,18.1638856892
8510,-16.1814972392
8511,20.5211641471
8512,13.4448705929
8513,10.2900840097
8514,20.9469151252
8515,20.0541874892
8516,26.0266495976
8517,12.814664405
8518,2.81478009653
8519,5.98757736357
8520,19.8090584943
8521,11.881322039
8522,9.55676251406
8523,12.5870812757
8524,7.5305897637
8525,10.381659927
8526,14.9956139681
8527,17.832055522
8528,1.45971172397
8529,11.8559786967
8530,-2.81820265756
8531,9.68600616735
8532,-2.80333609049
8533,3.0228718994
8534,4.15150440617
8535,1.64590945079
8536,-1.13851243593
8537,16.5617240955
8538,10.2726758653
8539,12.6271319097
8540,19.8735967172
8541,11.626053255
8542,7.24160923942
8543,5.42964326583
8544,15.9945254025
8545,16.1364194599
8546,12.8043051967
8547,6.77541298544
8548,9.28899173842
8549,4.31904128096
8550,-0.877834324706
8551,34.2420582771
8552,14.652304677
8553,3.28570696112
8554,3.35833908219
8555,17.7185405875
8556,7.3366188417
8557,15.1905857224
8558,26.3044195615
8559,12.9609202517
8560,8.64213150218
8561,10.6323537998
8562,29.4881446827
8563,14.6674845618
8564,16.1956698885
8565,7.06248100703
8566,5.72278156739
8567,0.600236103457
8568,4.77946922844
8569,20.9014896194
8570,25.4972562829
8571,3.22709442037
8572,11.9146086571
8573,19.4359179364
8574,7.14189627239
8575,6.95301479819
8576,2.55089574873
8577,4.68709564094
8578,15.2847530387
8579,10.5085049451
8580,17.52619582
8581,25.4159318509
8582,5.95633608481
8583,9.85178709908
8584,30.3616609453
8585,-3.48110705541
8586,7.6645185049
8587,14.1740911672
8588,11.5900775018
8589,7.14568941398
8590,14.9329113901
8591,-3.36767637084
8592,-1.24412766063
8593,0.752205870396
8594,21.4981694882
8595,30.1613456585
8596,5.27051217332
8597,-1.86667771422
8598,-1.10181583461
8599,-5.87732043914
8600,17.8957683498
8601,18.5521185328
8602,8.85605466433
8603,8.66594570475
8604,9.47353016304
8605,31.2177181248
8606,22.6497628087
8607,11.6759459991
8608,11.1844858249
8609,7.73970484419
8610,30.8925379454
8611,9.74637158983
8612,-0.438907543276
8613,19.7530009639
8614,9.20608717597
8615,6.06824789533
8616,18.1901405597
8617,11.9740878931
8618,16.9457528064
8619,-7.52679264331
8620,-5.59039629608
8621,23.9126138668
8622,11.6781754334
8623,2.92401869791
8624,14.4158159481
8625,28.9008336532
8626,-6.48114642784
8627,-4.33405935954
8628,-1.17543573614
8629,20.3643317208
8630,12.8545406076
8631,17.4148866431
8632,-1.27625371819
8633,27.6837470889
8634,9.40365204002
8635,7.6598270383
8636,10.7415188456
8637,9.42711289659
8638,21.4005277256
8639,10.3661631728
8640,22.4506181093
8641,11.5940725432
8642,11.4385475212
8643,12.4451463888
8644,-1.81920940322
8645,15.0837014372
8646,2.71772815872
8647,14.3057695386
8648,-0.449259507877
8649,10.0574258752
8650,16.8163860284
8651,24.4979508822
8652,23.0115595502
8653,21.0136750202
8654,35.7550216042
8655,18.4537537502
8656,10.6641963171
8657,8.56573223937
8658,22.3101603366
8659,10.8169708188
8660,22.6731571071
8661,10.2451410248
8662,2.78616749919
8663,22.963095246
8664,22.27196914
8665,22.5016832692
8666,7.58135126603
8667,10.0232879982
8668,19.9082706107
8669,9.48284673484
8670,15.9118813392
8671,-2.34617609207
8672,13.1491363113
8673,33.1236473895
8674,16.7345272438
8675,6.26306380518
8676,5.75417964697
8677,20.8316574219
8678,19.279331249
8679,16.7652195024
8680,5.40402331434
8681,23.6792418034
8682,-0.00536628327311
8683,27.5000606867
8684,6.80106758474
8685,-0.352048268854
8686,-10.6119787462
8687,12.3140823312
8688,-9.06769197843
8689,19.7226102676
8690,5.81877717102
8691,0.479720169358
8692,13.2116003814
8693,32.0947224306
8694,18.4576906332
8695,16.8047334463
8696,13.8088900902
8697,17.4697392972
8698,13.0492494085
8699,-4.02383296633
8700,-3.01825315061
8701,11.3475086135
8702,24.6129147138
8703,15.8968152491
8704,12.9297171831
8705,-8.88444146691
8706,-7.70033166313
8707,7.04526299427
8708,15.2126159983
8709,-1.53207285711
8710,-8.66159390486
8711,-0.506806746757
8712,9.92206966445
8713,10.5906068086
8714,0.194814933043
8715,11.3041079244
8716,-1.4122575783
8717,23.5412538744
8718,15.882704476
8719,15.0140339632
8720,-2.15440184216
8721,22.3890962087
8722,15.5590935445
8723,30.7619756379
8724,26.1414929579
8725,26.8755334032
8726,4.22552097483
8727,5.96515347129
8728,17.746344417
8729,26.0536144568
8730,-3.38691705856
8731,14.1423597715
8732,8.37638881464
8733,4.72910619058
8734,16.199579903
8735,14.2693844803
8736,11.655657137
8737,38.0306569078
8738,8.36784621686
8739,20.127449158
8740,-8.40604334134
8741,5.70269260328
8742,16.5900835705
8743,-19.7697798328
8744,19.8591984162
8745,3.22787953378
8746,12.0803617107
8747,7.54200310038
8748,23.7303513168
8749,4.04829729595
8750,29.8043125945
8751,4.69795061946
8752,1.07142559601
8753,0.686699322034
8754,19.248370324
8755,2.36532727032
8756,18.913891685
8757,13.416110244
8758,16.2435590733
8759,17.0772921849
8760,25.6393514994
8761,20.9970993085
8762,1.8666918999
8763,6.32828875302
8764,0.462873953332
8765,22.6500711695
8766,23.265371435
8767,17.7457190556
8768,-2.68638224483
8769,9.1756086194
8770,10.9609291519
8771,20.5461896748
8772,15.6492635691
8773,14.5403056145
8774,-4.2100435599
8775,8.48679863267
8776,20.675060302
8777,-4.16662959277
8778,-0.0596365534578
8779,27.2690915149
8780,23.5551978413
8781,18.0462826332
8782,15.3292598971
8783,17.3624878136
8784,17.3051406568
8785,20.8925922498
8786,2.13477615499
8787,13.299097422
8788,25.4542813356
8789,8.36806243308
8790,17.9992679021
8791,28.9372774305
8792,22.8761117941
8793,10.7505706509
8794,11.018504863
8795,16.6613549121
8796,7.6597753978
8797,26.0269628147
8798,4.08142075729
8799,9.05513041908
8800,-2.13865891797
8801,9.58272772698
8802,26.4071636495
8803,13.9397670198
8804,15.0337123542
8805,11.1551639967
8806,10.8064033284
8807,-0.128863570989
8808,18.0461135359
8809,15.5990352662
8810,24.9926423214
8811,15.7982885259
8812,14.9454937958
8813,11.0520939256
8814,10.9027553827
8815,-1.38853937678
8816,3.32222716495
8817,3.09493173782
8818,15.5599606204
8819,12.1475027358
8820,16.0033612401
8821,10.1572708165
8822,8.27626230302
8823,-0.0908035988437
8824,16.8793574342
8825,-19.5298676904
8826,18.7860403052
8827,13.8735278323
8828,4.97323354115
8829,4.62774084386
8830,5.86383016164
8831,7.13688718663
8832,12.8009339113
8833,19.2819722755
8834,3.86923820295
8835,6.68634974544
8836,10.9836395872
8837,-6.17548596091
8838,15.2804568283
8839,2.46145363905
8840,20.120410379
8841,19.4815654245
8842,7.16495445471
8843,12.0981303941
8844,10.3083672628
8845,8.89532276345
8846,0.197699358728
8847,0.573239442546
8848,21.708828837
8849,8.65830767771
8850,11.4182254501
8851,-1.48111434317
8852,4.86797710877
8853,8.04214754635
8854,17.2962968538
8855,16.7640880958
8856,7.49192575001
8857,11.0996611382
8858,0.422426100695
